,file_name,label,split
46324,FSD50K.eval_audio/32984.wav,"Screaming,Motorcycle,Fireworks,Human_voice,Explosion,Motor_vehicle_(road),Vehicle",test
46325,FSD50K.eval_audio/219693.wav,"Screaming,Human_voice",test
46326,FSD50K.eval_audio/355741.wav,"Screaming,Human_voice",test
46327,FSD50K.eval_audio/382989.wav,"Screaming,Human_voice",test
46328,FSD50K.eval_audio/210995.wav,"Screaming,Human_voice",test
46329,FSD50K.eval_audio/386055.wav,"Screaming,Yell,Human_voice,Shout",test
46330,FSD50K.eval_audio/321783.wav,"Screaming,Fireworks,Human_voice,Explosion",test
46331,FSD50K.eval_audio/156901.wav,"Screaming,Human_voice",test
46332,FSD50K.eval_audio/220694.wav,"Screaming,Human_voice",test
46333,FSD50K.eval_audio/415353.wav,"Screaming,Human_voice",test
46334,FSD50K.eval_audio/132106.wav,"Screaming,Human_voice",test
46335,FSD50K.eval_audio/328814.wav,"Screaming,Human_voice",test
46336,FSD50K.eval_audio/416840.wav,"Screaming,Human_voice",test
46337,FSD50K.eval_audio/381943.wav,"Screaming,Human_voice",test
46338,FSD50K.eval_audio/353086.wav,"Screaming,Human_voice",test
46339,FSD50K.eval_audio/381944.wav,"Screaming,Shout,Human_voice",test
46340,FSD50K.eval_audio/338938.wav,"Screaming,Human_voice",test
46341,FSD50K.eval_audio/118521.wav,"Screaming,Human_voice",test
46342,FSD50K.eval_audio/249745.wav,"Screaming,Human_voice",test
46343,FSD50K.eval_audio/402861.wav,"Screaming,Human_voice",test
46344,FSD50K.eval_audio/406504.wav,"Screaming,Human_voice",test
46345,FSD50K.eval_audio/345933.wav,"Screaming,Human_voice",test
46346,FSD50K.eval_audio/243380.wav,"Screaming,Human_voice",test
46347,FSD50K.eval_audio/71139.wav,"Screaming,Human_voice",test
46348,FSD50K.eval_audio/257691.wav,"Screaming,Human_voice",test
46349,FSD50K.eval_audio/348310.wav,"Screaming,Human_voice",test
46350,FSD50K.eval_audio/406088.wav,"Screaming,Human_voice",test
46351,FSD50K.eval_audio/340366.wav,"Screaming,Human_voice",test
46352,FSD50K.eval_audio/332451.wav,"Screaming,Human_voice",test
46353,FSD50K.eval_audio/220307.wav,"Screaming,Human_voice",test
46354,FSD50K.eval_audio/222674.wav,"Screaming,Human_voice",test
46355,FSD50K.eval_audio/219724.wav,"Screaming,Human_voice",test
46356,FSD50K.eval_audio/271242.wav,"Screaming,Human_voice",test
46357,FSD50K.eval_audio/212710.wav,"Screaming,Human_voice",test
46358,FSD50K.eval_audio/222669.wav,"Screaming,Human_voice",test
46359,FSD50K.eval_audio/49777.wav,"Screaming,Giggle,Child_speech_and_kid_speaking,Human_voice,Laughter,Speech",test
46360,FSD50K.eval_audio/220312.wav,"Screaming,Human_voice",test
46361,FSD50K.eval_audio/220311.wav,"Screaming,Shout,Human_voice",test
46362,FSD50K.eval_audio/415995.wav,"Screaming,Sigh,Human_voice,Cough,Respiratory_sounds",test
46363,FSD50K.eval_audio/178313.wav,"Screaming,Human_voice",test
46364,FSD50K.eval_audio/159459.wav,"Screaming,Human_voice",test
46365,FSD50K.eval_audio/31635.wav,"Screaming,Human_voice",test
46366,FSD50K.eval_audio/400182.wav,"Screaming,Human_voice",test
46367,FSD50K.eval_audio/162817.wav,"Train,Rail_transport,Vehicle",test
46368,FSD50K.eval_audio/162816.wav,"Train,Rail_transport,Vehicle",test
46369,FSD50K.eval_audio/62468.wav,"Cricket,Train,Rail_transport,Vehicle,Insect,Wild_animals,Animal",test
46370,FSD50K.eval_audio/62475.wav,"Car_passing_by,Cricket,Train,Rail_transport,Vehicle,Car,Motor_vehicle_(road),Insect,Wild_animals,Animal",test
46371,FSD50K.eval_audio/62476.wav,"Cricket,Train,Rail_transport,Vehicle,Insect,Wild_animals,Animal",test
46372,FSD50K.eval_audio/62477.wav,"Cricket,Train,Bird_vocalization_and_bird_call_and_bird_song,Rail_transport,Vehicle,Bird,Wild_animals,Animal,Insect",test
46373,FSD50K.eval_audio/37928.wav,"Train,Rail_transport,Vehicle",test
46374,FSD50K.eval_audio/393780.wav,"Train,Rail_transport,Vehicle",test
46375,FSD50K.eval_audio/17490.wav,"Train,Rail_transport,Vehicle",test
46376,FSD50K.eval_audio/26211.wav,"Train,Rail_transport,Vehicle",test
46377,FSD50K.eval_audio/331885.wav,"Train,Thump_and_thud,Rail_transport,Vehicle",test
46378,FSD50K.eval_audio/382579.wav,"Train,Rail_transport,Vehicle",test
46379,FSD50K.eval_audio/389761.wav,"Train,Rail_transport,Vehicle",test
46380,FSD50K.eval_audio/390302.wav,"Train,Rail_transport,Vehicle",test
46381,FSD50K.eval_audio/70305.wav,"Traffic_noise_and_roadway_noise,Train,Rail_transport,Vehicle,Motor_vehicle_(road)",test
46382,FSD50K.eval_audio/396982.wav,"Train,Rail_transport,Vehicle",test
46383,FSD50K.eval_audio/396983.wav,"Child_speech_and_kid_speaking,Train,Rail_transport,Vehicle,Speech,Human_voice",test
46384,FSD50K.eval_audio/396985.wav,"Child_speech_and_kid_speaking,Train,Rail_transport,Vehicle,Speech,Human_voice",test
46385,FSD50K.eval_audio/339141.wav,"Train,Rail_transport,Vehicle",test
46386,FSD50K.eval_audio/316616.wav,"Train,Rail_transport,Vehicle",test
46387,FSD50K.eval_audio/400075.wav,"Hiss,Train,Rail_transport,Vehicle",test
46388,FSD50K.eval_audio/178900.wav,"Hiss,Train,Rail_transport,Vehicle,Water",test
46389,FSD50K.eval_audio/400093.wav,"Train,Rail_transport,Vehicle",test
46390,FSD50K.eval_audio/154856.wav,"Train,Bicycle,Rail_transport,Vehicle",test
46391,FSD50K.eval_audio/380667.wav,"Train,Rail_transport,Vehicle",test
46392,FSD50K.eval_audio/217853.wav,"Train,Rail_transport,Vehicle",test
46393,FSD50K.eval_audio/329986.wav,"Train,Rail_transport,Vehicle",test
46394,FSD50K.eval_audio/26386.wav,"Train,Rail_transport,Vehicle",test
46395,FSD50K.eval_audio/143126.wav,"Train,Livestock_and_farm_animals_and_working_animals,Rail_transport,Vehicle,Animal",test
46396,FSD50K.eval_audio/360727.wav,"Chirp_and_tweet,Train,Rail_transport,Vehicle,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",test
46397,FSD50K.eval_audio/334618.wav,"Train,Rail_transport,Vehicle",test
46398,FSD50K.eval_audio/132894.wav,"Hiss,Train,Rail_transport,Vehicle",test
46399,FSD50K.eval_audio/259870.wav,"Train,Rail_transport,Vehicle",test
46400,FSD50K.eval_audio/332066.wav,"Gull_and_seagull,Train,Rail_transport,Vehicle,Bird,Wild_animals,Animal",test
46401,FSD50K.eval_audio/48935.wav,"Train,Rail_transport,Vehicle",test
46402,FSD50K.eval_audio/90418.wav,"Train,Rail_transport,Vehicle",test
46403,FSD50K.eval_audio/17204.wav,"Train,Rail_transport,Vehicle",test
46404,FSD50K.eval_audio/17206.wav,"Chatter,Chirp_and_tweet,Train,Dog,Music,Rail_transport,Vehicle,Human_group_actions,Domestic_animals_and_pets,Animal,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals",test
46405,FSD50K.eval_audio/81207.wav,"Train,Rail_transport,Vehicle",test
46406,FSD50K.eval_audio/17208.wav,"Car_passing_by,Train,Rail_transport,Vehicle,Car,Motor_vehicle_(road)",test
46407,FSD50K.eval_audio/322887.wav,"Train,Rail_transport,Vehicle",test
46408,FSD50K.eval_audio/367438.wav,"Train,Rail_transport,Vehicle",test
46409,FSD50K.eval_audio/87376.wav,"Train,Rail_transport,Vehicle",test
46410,FSD50K.eval_audio/367441.wav,"Chatter,Child_speech_and_kid_speaking,Train,Bird_vocalization_and_bird_call_and_bird_song,Rail_transport,Vehicle,Human_group_actions,Bird,Wild_animals,Animal,Speech,Human_voice",test
46411,FSD50K.eval_audio/352631.wav,"Train,Rail_transport,Vehicle",test
46412,FSD50K.eval_audio/353665.wav,"Whoosh_and_swoosh_and_swish,Train,Rail_transport,Vehicle",test
46413,FSD50K.eval_audio/65923.wav,"Hiss,Train,Thump_and_thud,Rail_transport,Vehicle",test
46414,FSD50K.eval_audio/339874.wav,"Train,Rail_transport,Vehicle",test
46415,FSD50K.eval_audio/184226.wav,"Train,Rail_transport,Vehicle",test
46416,FSD50K.eval_audio/91558.wav,"Train,Rail_transport,Vehicle",test
46417,FSD50K.eval_audio/91559.wav,"Chatter,Train,Rail_transport,Vehicle,Human_group_actions",test
46418,FSD50K.eval_audio/57787.wav,"Train,Rail_transport,Vehicle",test
46419,FSD50K.eval_audio/122819.wav,"Train,Rail_transport,Vehicle",test
46420,FSD50K.eval_audio/65987.wav,"Train,Rail_transport,Vehicle",test
46421,FSD50K.eval_audio/339916.wav,"Chatter,Run,Child_speech_and_kid_speaking,Train,Rail_transport,Vehicle,Human_group_actions,Speech,Human_voice",test
46422,FSD50K.eval_audio/269260.wav,"Train,Rail_transport,Vehicle",test
46423,FSD50K.eval_audio/155092.wav,"Train,Bird_vocalization_and_bird_call_and_bird_song,Rail_transport,Vehicle,Bird,Wild_animals,Animal",test
46424,FSD50K.eval_audio/403931.wav,"Train,Rail_transport,Vehicle",test
46425,FSD50K.eval_audio/162802.wav,"Train,Rail_transport,Vehicle",test
46426,FSD50K.eval_audio/162803.wav,"Train,Rail_transport,Vehicle",test
46427,FSD50K.eval_audio/416905.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46428,FSD50K.eval_audio/78217.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46429,FSD50K.eval_audio/317088.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46430,FSD50K.eval_audio/51668.wav,"Hi-hat,Bass_drum,Cymbal,Percussion,Musical_instrument,Music,Drum,Drum_kit",test
46431,FSD50K.eval_audio/28735.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46432,FSD50K.eval_audio/172176.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46433,FSD50K.eval_audio/317084.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46434,FSD50K.eval_audio/104222.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46435,FSD50K.eval_audio/138572.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46436,FSD50K.eval_audio/133456.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46437,FSD50K.eval_audio/354139.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46438,FSD50K.eval_audio/102789.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46439,FSD50K.eval_audio/165321.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46440,FSD50K.eval_audio/425436.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46441,FSD50K.eval_audio/162306.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46442,FSD50K.eval_audio/173538.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46443,FSD50K.eval_audio/28733.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46444,FSD50K.eval_audio/416300.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46445,FSD50K.eval_audio/49057.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46446,FSD50K.eval_audio/183119.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46447,FSD50K.eval_audio/245211.wav,"Hi-hat,Tambourine,Cymbal,Percussion,Musical_instrument,Music",test
46448,FSD50K.eval_audio/81245.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46449,FSD50K.eval_audio/425444.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46450,FSD50K.eval_audio/277392.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46451,FSD50K.eval_audio/317093.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46452,FSD50K.eval_audio/425441.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46453,FSD50K.eval_audio/425439.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46454,FSD50K.eval_audio/125018.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46455,FSD50K.eval_audio/102780.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46456,FSD50K.eval_audio/223648.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46457,FSD50K.eval_audio/132415.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46458,FSD50K.eval_audio/125044.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46459,FSD50K.eval_audio/28737.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46460,FSD50K.eval_audio/425437.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46461,FSD50K.eval_audio/425442.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46462,FSD50K.eval_audio/84231.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46463,FSD50K.eval_audio/58589.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46464,FSD50K.eval_audio/81246.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46465,FSD50K.eval_audio/125017.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46466,FSD50K.eval_audio/317086.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46467,FSD50K.eval_audio/104229.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46468,FSD50K.eval_audio/78216.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46469,FSD50K.eval_audio/28738.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46470,FSD50K.eval_audio/15583.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46471,FSD50K.eval_audio/67210.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46472,FSD50K.eval_audio/13248.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46473,FSD50K.eval_audio/274511.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46474,FSD50K.eval_audio/317094.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46475,FSD50K.eval_audio/132416.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46476,FSD50K.eval_audio/425443.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46477,FSD50K.eval_audio/317097.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46478,FSD50K.eval_audio/104225.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46479,FSD50K.eval_audio/139059.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46480,FSD50K.eval_audio/425440.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46481,FSD50K.eval_audio/162307.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46482,FSD50K.eval_audio/78215.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46483,FSD50K.eval_audio/104224.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46484,FSD50K.eval_audio/317085.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46485,FSD50K.eval_audio/183099.wav,"Hi-hat,Bass_drum,Cymbal,Percussion,Musical_instrument,Music,Drum",test
46486,FSD50K.eval_audio/425438.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46487,FSD50K.eval_audio/203201.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46488,FSD50K.eval_audio/317091.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46489,FSD50K.eval_audio/104228.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46490,FSD50K.eval_audio/104231.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46491,FSD50K.eval_audio/81247.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46492,FSD50K.eval_audio/317090.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46493,FSD50K.eval_audio/183118.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46494,FSD50K.eval_audio/78223.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46495,FSD50K.eval_audio/173537.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46496,FSD50K.eval_audio/317092.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46497,FSD50K.eval_audio/11393.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46498,FSD50K.eval_audio/49027.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46499,FSD50K.eval_audio/235410.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46500,FSD50K.eval_audio/81244.wav,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",test
46501,FSD50K.eval_audio/365374.wav,"Chatter,Run,Human_group_actions",test
46502,FSD50K.eval_audio/376367.wav,"Chatter,Subway_and_metro_and_underground,Hiss,Human_group_actions,Rail_transport,Vehicle",test
46503,FSD50K.eval_audio/260640.wav,"Chatter,Chirp_and_tweet,Child_speech_and_kid_speaking,Livestock_and_farm_animals_and_working_animals,Human_group_actions,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal,Speech,Human_voice",test
46504,FSD50K.eval_audio/231800.wav,"Chatter,Skateboard,Bicycle,Human_group_actions,Vehicle",test
46505,FSD50K.eval_audio/275157.wav,"Chatter,Laughter,Human_group_actions,Human_voice",test
46506,FSD50K.eval_audio/378354.wav,"Chatter,Bicycle_bell,Human_group_actions,Bicycle,Vehicle,Alarm,Bell",test
46507,FSD50K.eval_audio/56578.wav,"Chatter,Fireworks,Human_group_actions,Explosion",test
46508,FSD50K.eval_audio/191114.wav,"Chatter,Traffic_noise_and_roadway_noise,Sawing,Human_group_actions,Motor_vehicle_(road),Vehicle,Tools",test
46509,FSD50K.eval_audio/109074.wav,"Chatter,Subway_and_metro_and_underground,Human_group_actions,Rail_transport,Vehicle",test
46510,FSD50K.eval_audio/156640.wav,"Chatter,Idling,Race_car_and_auto_racing,Accelerating_and_revving_and_vroom,Car,Human_group_actions,Motor_vehicle_(road),Vehicle,Engine",test
46511,FSD50K.eval_audio/408617.wav,"Chatter,Idling,Car,Human_group_actions,Motor_vehicle_(road),Vehicle,Engine",test
46512,FSD50K.eval_audio/171427.wav,"Chatter,Church_bell,Human_group_actions,Bell",test
46513,FSD50K.eval_audio/238933.wav,"Chatter,Chirp_and_tweet,Rattle_(instrument),Human_group_actions,Percussion,Musical_instrument,Music,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",test
46514,FSD50K.eval_audio/338254.wav,"Chatter,Crowd,Human_group_actions",test
46515,FSD50K.eval_audio/76756.wav,"Chatter,Crowd,Human_group_actions",test
46516,FSD50K.eval_audio/108536.wav,"Chatter,Telephone,Human_group_actions,Alarm",test
46517,FSD50K.eval_audio/383192.wav,"Chatter,Church_bell,Human_group_actions,Bell",test
46518,FSD50K.eval_audio/25527.wav,"Chatter,Car_passing_by,Traffic_noise_and_roadway_noise,Aircraft,Human_group_actions,Car,Motor_vehicle_(road),Vehicle",test
46519,FSD50K.eval_audio/121877.wav,"Chatter,Crowd,Human_group_actions",test
46520,FSD50K.eval_audio/189764.wav,"Chatter,Bicycle_bell,Human_group_actions,Bicycle,Vehicle,Alarm,Bell",test
46521,FSD50K.eval_audio/96938.wav,"Chatter,Human_group_actions",test
46522,FSD50K.eval_audio/352643.wav,"Chatter,Chirp_and_tweet,Child_speech_and_kid_speaking,Human_group_actions,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal,Speech,Human_voice",test
46523,FSD50K.eval_audio/338173.wav,"Chatter,Chirp_and_tweet,Human_group_actions,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",test
46524,FSD50K.eval_audio/233206.wav,"Chatter,Crowd,Human_group_actions",test
46525,FSD50K.eval_audio/238520.wav,"Chatter,Rail_transport,Human_group_actions,Vehicle",test
46526,FSD50K.eval_audio/380400.wav,"Chatter,Crowd,Cheering,Laughter,Shout,Human_group_actions,Human_voice",test
46527,FSD50K.eval_audio/424946.wav,"Chatter,Telephone,Human_group_actions,Alarm",test
46528,FSD50K.eval_audio/414283.wav,"Chatter,Church_bell,Human_group_actions,Bell",test
46529,FSD50K.eval_audio/18375.wav,"Chatter,Church_bell,Human_group_actions,Bell",test
46530,FSD50K.eval_audio/120831.wav,"Chatter,Church_bell,Human_group_actions,Bell",test
46531,FSD50K.eval_audio/232981.wav,"Chatter,Computer_keyboard,Human_group_actions,Typing,Domestic_sounds_and_home_sounds",test
46532,FSD50K.eval_audio/25309.wav,"Chatter,Crowd,Keys_jangling,Human_group_actions,Domestic_sounds_and_home_sounds",test
46533,FSD50K.eval_audio/399830.wav,"Chatter,Finger_snapping,Human_group_actions,Hands",test
46534,FSD50K.eval_audio/49781.wav,"Chatter,Crowd,Shout,Human_group_actions,Human_voice",test
46535,FSD50K.eval_audio/156636.wav,"Chatter,Idling,Race_car_and_auto_racing,Accelerating_and_revving_and_vroom,Laughter,Human_group_actions,Human_voice,Engine,Car,Motor_vehicle_(road),Vehicle",test
46536,FSD50K.eval_audio/427415.wav,"Chatter,Subway_and_metro_and_underground,Human_group_actions,Rail_transport,Vehicle",test
46537,FSD50K.eval_audio/273710.wav,"Chatter,Yell,Human_group_actions,Shout,Human_voice",test
46538,FSD50K.eval_audio/429400.wav,"Chatter,Water_tap_and_faucet,Human_group_actions,Domestic_sounds_and_home_sounds",test
46539,FSD50K.eval_audio/201893.wav,"Chatter,Typewriter,Human_group_actions,Typing,Domestic_sounds_and_home_sounds",test
46540,FSD50K.eval_audio/60155.wav,"Chatter,Singing,Human_group_actions,Human_voice",test
46541,FSD50K.eval_audio/398485.wav,"Chatter,Human_group_actions,Vehicle,Engine,Aircraft",test
46542,FSD50K.eval_audio/34869.wav,"Chatter,Gong,Human_group_actions,Percussion,Musical_instrument,Music",test
46543,FSD50K.eval_audio/201203.wav,"Chatter,Crowd,Cheering,Clapping,Human_group_actions,Hands",test
46544,FSD50K.eval_audio/191118.wav,"Chatter,Car_passing_by,Bird_vocalization_and_bird_call_and_bird_song,Human_group_actions,Bird,Wild_animals,Animal,Car,Motor_vehicle_(road),Vehicle",test
46545,FSD50K.eval_audio/255977.wav,"Chatter,Aircraft,Human_group_actions,Vehicle",test
46546,FSD50K.eval_audio/325831.wav,"Chatter,Chirp_and_tweet,Human_group_actions,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",test
